14564,10158,5,1.0
14565,10159,5,1.0
14566,10160,5,1.0
14568,10161,5,1.0
14569,10162,5,1.0
14570,10163,5,1.0
14571,10164,5,1.0
14572,10165,5,1.0
14573,10166,5,1.0
14574,10167,5,1.0
14575,10168,5,1.0
14576,10169,5,1.0
14578,10170,5,1.0
14579,10171,5,1.0
14581,10172,5,1.0
14582,10173,5,1.0
14583,10174,5,1.0
14584,10175,5,1.0
14585,10176,5,1.0
14586,10177,5,1.0
14587,10178,5,1.0
14588,10179,5,1.0
14589,10180,5,1.0
14592,10181,5,1.0
14593,10182,5,1.0
14594,10183,5,1.0
14595,10184,5,1.0
14596,10185,5,1.0
14597,10186,5,1.0
14598,10187,5,1.0
14599,10188,5,1.0
14601,10189,5,1.0
14602,10190,5,1.0
14604,10191,5,1.0
14605,10192,5,1.0
14606,10193,5,1.0
14607,10194,5,1.0
14608,10195,5,1.0
14610,10196,5,1.0
14611,10197,5,1.0
14612,10198,5,1.0
14613,10199,5,1.0
14614,10200,5,1.0
14616,10201,5,1.0
14618,10202,5,1.0
14619,10203,5,1.0
14620,10204,5,1.0
14622,10205,5,1.0
14623,10206,5,1.0
14624,10207,5,1.0
14625,10208,5,1.0
14627,10209,5,1.0
14629,10210,5,1.0
14630,10211,5,1.0
14631,10212,5,1.0
14632,10213,5,1.0
14636,10214,5,1.0
14637,10215,5,1.0
14638,10216,5,1.0
14639,10217,5,1.0
14641,10218,5,1.0
14642,10219,5,1.0
14643,10220,5,1.0
14646,10221,5,1.0
14647,10222,5,1.0
14648,10223,5,1.0
14649,10224,5,1.0
14650,10225,5,1.0
14651,10226,5,1.0
14652,10227,5,1.0
14653,10228,5,1.0
14654,10229,5,1.0
14655,10230,5,1.0
14656,10231,5,1.0
14657,10232,5,1.0
14658,10233,5,1.0
14659,10234,5,1.0
14660,10235,5,1.0
14661,10236,5,1.0
14662,10237,5,1.0
14663,10238,5,1.0
14664,10239,5,1.0
14665,10240,5,1.0
14668,10241,5,1.0
14669,10242,5,1.0
14670,10243,5,1.0
14671,10244,5,1.0
14672,10245,5,1.0
14674,10246,5,1.0
14675,10247,5,1.0
14676,10248,5,1.0
14677,10249,5,1.0
14678,10250,5,1.0
14679,10251,5,1.0
14680,10252,5,1.0
14681,10253,5,1.0
14682,10254,5,1.0
14684,10255,5,1.0
14685,10256,5,1.0
14686,10257,5,1.0
14687,10258,5,1.0
14688,10259,5,1.0
14689,10260,5,1.0
14690,10261,5,1.0
14691,10262,5,1.0
14693,10263,5,1.0
14694,10264,5,1.0
14695,10265,5,1.0
14696,10266,5,1.0
14697,10267,5,1.0
14698,10268,5,1.0
14699,10269,5,1.0
14700,10270,5,1.0
14701,10271,5,1.0
14702,10272,5,1.0
14704,10273,5,1.0
14705,10274,5,1.0
14706,10275,5,1.0
14708,10276,5,1.0
14710,10277,5,1.0
14711,10278,5,1.0
14712,10279,5,1.0
14713,10280,5,1.0
14714,10281,5,1.0
14718,10282,5,1.0
14719,10283,5,1.0
14720,10284,5,1.0
14721,10285,5,1.0
14722,10286,5,1.0
14724,10287,5,1.0
14726,10288,5,1.0
14727,10289,5,1.0
14728,10290,5,1.0
14729,10291,5,1.0
14730,10292,5,1.0
14731,10293,5,1.0
14732,10294,5,1.0
14733,10295,5,1.0
14734,10296,5,1.0
14735,10297,5,1.0
14736,10298,5,1.0
14737,10299,5,1.0
14738,10300,5,1.0
14739,10301,5,1.0
14740,10302,5,1.0
14741,10303,5,1.0
14742,10304,5,1.0
14744,10305,5,1.0
14746,10306,5,1.0
14747,10307,5,1.0
14748,10308,5,1.0
14749,10309,5,1.0
14750,10310,5,1.0
14751,10311,5,1.0
14752,10312,5,1.0
14753,10313,5,1.0
14757,10314,5,1.0
14759,10315,5,1.0
14760,10316,5,1.0
14761,10317,5,1.0
14762,10318,5,1.0
14763,10319,5,1.0
14764,10320,5,1.0
14766,10321,5,1.0
14768,10322,5,1.0
14769,10323,5,1.0
14770,10324,5,1.0
14771,10325,5,1.0
14772,10326,5,1.0
14773,10327,5,1.0
14774,10328,5,1.0
14775,10329,5,1.0
14777,10330,5,1.0
14778,10331,5,1.0
14780,10332,5,1.0
14781,10333,5,1.0
14782,10334,5,1.0
14783,10335,5,1.0
14784,10336,5,1.0
14785,10337,5,1.0
14786,10338,5,1.0
14787,10339,5,1.0
14788,10340,5,1.0
14790,10341,5,1.0
14792,10342,5,1.0
14793,10343,5,1.0
14794,10344,5,1.0
14795,10345,5,1.0
14796,10346,5,1.0
14797,10347,5,1.0
14798,10348,5,1.0
14799,10349,5,1.0
14800,10350,5,1.0
14801,10351,5,1.0
14802,10352,5,1.0
14803,10353,5,1.0
14804,10354,5,1.0
14805,10355,5,1.0
14806,10356,5,1.0
14807,10357,5,1.0
14808,10358,5,1.0
14809,10359,5,1.0
14810,10360,5,1.0
14812,10361,5,1.0
14814,10362,5,1.0
14815,10363,5,1.0
14817,10364,5,1.0
14818,10365,5,1.0
14819,10366,5,1.0
14820,10367,5,1.0
14821,10368,5,1.0
14822,10369,5,1.0
14823,10370,5,1.0
14825,10371,5,1.0
14826,10372,5,1.0
14828,10373,5,1.0
14829,10374,5,1.0
14830,10375,5,1.0
14831,10376,5,1.0
14833,10377,5,1.0
14834,10378,5,1.0
14836,10379,5,1.0
14838,10380,5,1.0
14840,10381,5,1.0
14841,10382,5,1.0
14842,10383,5,1.0
14843,10384,5,1.0
14846,10385,5,1.0
14848,10386,5,1.0
14849,10387,5,1.0
14850,10388,5,1.0
14852,10389,5,1.0
14853,10390,5,1.0
14854,10391,5,1.0
14855,10392,5,1.0
14856,10393,5,1.0
14857,10394,5,1.0
14859,10395,5,1.0
14860,10396,5,1.0
14862,10397,5,1.0
14864,10398,5,1.0
14865,10399,5,1.0
14866,10400,5,1.0
14867,10401,5,1.0
14868,10402,5,1.0
14869,10403,5,1.0
14871,10404,5,1.0
14872,10405,5,1.0
14873,10406,5,1.0
14874,10407,5,1.0
14877,10408,5,1.0
14878,10409,5,1.0
14880,10410,5,1.0
14882,10411,5,1.0
14884,10412,5,1.0
14885,10413,5,1.0
14886,10414,5,1.0
14887,10415,5,1.0
14888,10416,5,1.0
14889,10417,5,1.0
14892,10418,5,1.0
14893,10419,5,1.0
14894,10420,5,1.0
14895,10421,5,1.0
14896,10422,5,1.0
14897,10423,5,1.0
14898,10424,5,1.0
14899,10425,5,1.0
14900,10426,5,1.0
14901,10427,5,1.0
14903,10428,5,1.0
14904,10429,5,1.0
14905,10430,5,1.0
14906,10431,5,1.0
14907,10432,5,1.0
14908,10433,5,1.0
14909,10434,5,1.0
14911,10435,5,1.0
14912,10436,5,1.0
14914,10437,5,1.0
14915,10438,5,1.0
14918,10439,5,1.0
14919,10440,5,1.0
14920,10441,5,1.0
14921,10442,5,1.0
14923,10443,5,1.0
14924,10444,5,1.0
14925,10445,5,1.0
14928,10446,5,1.0
14929,10447,5,1.0
14930,10448,5,1.0
14931,10449,5,1.0
14932,10450,5,1.0
14933,10451,5,1.0
14934,10452,5,1.0
14936,10453,5,1.0
14938,10454,5,1.0
14939,10455,5,1.0
14940,10456,5,1.0
14942,10457,5,1.0
14943,10458,5,1.0
14948,10459,5,1.0
14950,10460,5,1.0
14952,10461,5,1.0
14953,10462,5,1.0
14954,10463,5,1.0
14955,10464,5,1.0
14956,10465,5,1.0
14957,10466,5,1.0
14958,10467,5,1.0
14959,10468,5,1.0
14960,10469,5,1.0
14961,10470,5,1.0
14962,10471,5,1.0
14964,10472,5,1.0
14966,10473,5,1.0
14967,10474,5,1.0
14968,10475,5,1.0
14969,10476,5,1.0
14970,10477,5,1.0
14971,10478,5,1.0
14972,10479,5,1.0
14974,10480,5,1.0
14975,10481,5,1.0
14977,10482,5,1.0
14978,10483,5,1.0
14979,10484,5,1.0
14980,10485,5,1.0
14981,10486,5,1.0
14982,10487,5,1.0
14983,10488,5,1.0
14984,10489,5,1.0
14985,10490,5,1.0
14986,10491,5,1.0
14987,10492,5,1.0
14989,10493,5,1.0
14990,10494,5,1.0
14991,10495,5,1.0
14992,10496,5,1.0
14994,10497,5,1.0
14995,10498,5,1.0
14996,10499,5,1.0
14997,10500,5,1.0
14998,10501,5,1.0
15001,10502,5,1.0
15003,10503,5,1.0
15004,10504,5,1.0
15005,10505,5,1.0
15007,10506,5,1.0
15008,10507,5,1.0
15009,10508,5,1.0
15010,10509,5,1.0
15011,10510,5,1.0
15012,10511,5,1.0
15013,10512,5,1.0
15014,10513,5,1.0
15018,10514,5,1.0
15019,10515,5,1.0
15020,10516,5,1.0
15021,10517,5,1.0
15022,10518,5,1.0
15023,10519,5,1.0
15024,10520,5,1.0
15025,10521,5,1.0
15026,10522,5,1.0
15027,10523,5,1.0
15028,10524,5,1.0
15029,10525,5,1.0
15030,10526,5,1.0
15031,10527,5,1.0
15032,10528,5,1.0
15033,10529,5,1.0
15035,10530,5,1.0
15039,10531,5,1.0
15040,10532,5,1.0
15041,10533,5,1.0
15043,10534,5,1.0
15044,10535,5,1.0
15045,10536,5,1.0
15047,10537,5,1.0
15048,10538,5,1.0
15051,10539,5,1.0
15052,10540,5,1.0
15053,10541,5,1.0
15054,10542,5,1.0
15055,10543,5,1.0
15056,10544,5,1.0
15057,10545,5,1.0
15058,10546,5,1.0
15059,10547,5,1.0
15060,10548,5,1.0
15061,10549,5,1.0
15062,10550,5,1.0
15063,10551,5,1.0
15065,10552,5,1.0
15066,10553,5,1.0
15067,10554,5,1.0
15068,10555,5,1.0
15069,10556,5,1.0
15070,10557,5,1.0
15071,10558,5,1.0
15072,10559,5,1.0
15073,10560,5,1.0
15074,10561,5,1.0
15075,10562,5,1.0
15076,10563,5,1.0
15077,10564,5,1.0
15078,10565,5,1.0
15080,10566,5,1.0
15081,10567,5,1.0
15084,10568,5,1.0
15085,10569,5,1.0
15086,10570,5,1.0
15088,10571,5,1.0
15089,10572,5,1.0
15090,10573,5,1.0
15091,10574,5,1.0
15092,10575,5,1.0
15093,10576,5,1.0
15094,10577,5,1.0
15095,10578,5,1.0
15096,10579,5,1.0
15097,10580,5,1.0
15098,10581,5,1.0
15099,10582,5,1.0
15100,10583,5,1.0
15101,10584,5,1.0
15102,10585,5,1.0
15103,10586,5,1.0
15106,10587,5,1.0
15107,10588,5,1.0
15108,10589,5,1.0
15109,10590,5,1.0
15110,10591,5,1.0
15112,10592,5,1.0
15114,10593,5,1.0
15115,10594,5,1.0
15116,10595,5,1.0
15117,10596,5,1.0
15118,10597,5,1.0
15119,10598,5,1.0
15120,10599,5,1.0
15121,10600,5,1.0
15122,10601,5,1.0
15123,10602,5,1.0
15124,10603,5,1.0
15125,10604,5,1.0
15127,10605,5,1.0
15129,10606,5,1.0
15130,10607,5,1.0
15132,10608,5,1.0
15133,10609,5,1.0
15134,10610,5,1.0
15136,10611,5,1.0
15138,10612,5,1.0
15139,10613,5,1.0
15140,10614,5,1.0
15143,10615,5,1.0
15145,10616,5,1.0
15149,10617,5,1.0
15153,10618,5,1.0
15154,10619,5,1.0
15155,10620,5,1.0
15157,10621,5,1.0
15158,10622,5,1.0
15159,10623,5,1.0
15160,10624,5,1.0
15161,10625,5,1.0
15162,10626,5,1.0
15163,10627,5,1.0
15164,10628,5,1.0
15165,10629,5,1.0
15166,10630,5,1.0
15167,10631,5,1.0
15169,10632,5,1.0
15170,10633,5,1.0
15171,10634,5,1.0
15172,10635,5,1.0
15173,10636,5,1.0
15174,10637,5,1.0
15175,10638,5,1.0
15176,10639,5,1.0
15177,10640,5,1.0
15178,10641,5,1.0
15180,10642,5,1.0
15181,10643,5,1.0
15182,10644,5,1.0
15183,10645,5,1.0
15184,10646,5,1.0
15185,10647,5,1.0
15187,10648,5,1.0
15189,10649,5,1.0
15191,10650,5,1.0
15192,10651,5,1.0
15193,10652,5,1.0
15195,10653,5,1.0
15198,10654,5,1.0
15199,10655,5,1.0
15200,10656,5,1.0
15201,10657,5,1.0
15202,10658,5,1.0
15203,10659,5,1.0
15204,10660,5,1.0
15205,10661,5,1.0
15206,10662,5,1.0
15207,10663,5,1.0
15208,10664,5,1.0
15209,10665,5,1.0
15210,10666,5,1.0
15211,10667,5,1.0
15213,10668,5,1.0
15214,10669,5,1.0
15215,10670,5,1.0
15217,10671,5,1.0
15218,10672,5,1.0
15221,10673,5,1.0
15222,10674,5,1.0
15223,10675,5,1.0
15225,10676,5,1.0
15226,10677,5,1.0
15227,10678,5,1.0
15228,10679,5,1.0
15229,10680,5,1.0
15231,10681,5,1.0
15233,10682,5,1.0
15234,10683,5,1.0
15235,10684,5,1.0
15237,10685,5,1.0
15238,10686,5,1.0
15239,10687,5,1.0
15240,10688,5,1.0
15242,10689,5,1.0
15244,10690,5,1.0
15245,10691,5,1.0
15246,10692,5,1.0
15247,10693,5,1.0
15249,10694,5,1.0
15250,10695,5,1.0
15252,10696,5,1.0
15253,10697,5,1.0
15254,10698,5,1.0
15255,10699,5,1.0
15256,10700,5,1.0
15257,10701,5,1.0
15258,10702,5,1.0
15259,10703,5,1.0
15260,10704,5,1.0
15262,10705,5,1.0
15263,10706,5,1.0
15264,10707,5,1.0
15265,10708,5,1.0
15266,10709,5,1.0
15267,10710,5,1.0
15268,10711,5,1.0
15269,10712,5,1.0
15270,10713,5,1.0
15271,10714,5,1.0
15272,10715,5,1.0
15273,10716,5,1.0
15274,10717,5,1.0
15275,10718,5,1.0
15276,10719,5,1.0
15277,10720,5,1.0
15278,10721,5,1.0
15279,10722,5,1.0
15280,10723,5,1.0
15281,10724,5,1.0
15282,10725,5,1.0
15283,10726,5,1.0
15284,10727,5,1.0
15285,10728,5,1.0
15286,10729,5,1.0
15287,10730,5,1.0
15288,10731,5,1.0
15289,10732,5,1.0
15290,10733,5,1.0
15294,10734,5,1.0
15295,10735,5,1.0
15296,10736,5,1.0
15298,10737,5,1.0
15299,10738,5,1.0
15300,10739,5,1.0
15303,10740,5,1.0
15304,10741,5,1.0
15305,10742,5,1.0
15306,10743,5,1.0
15308,10744,5,1.0
15309,10745,5,1.0
15310,10746,5,1.0
15311,10747,5,1.0
15314,10748,5,1.0
15315,10749,5,1.0
15316,10750,5,1.0
15317,10751,5,1.0
15318,10752,5,1.0
15321,10753,5,1.0
15322,10754,5,1.0
15323,10755,5,1.0
15325,10756,5,1.0
15326,10757,5,1.0
15327,10758,5,1.0
15328,10759,5,1.0
15330,10760,5,1.0
15331,10761,5,1.0
15332,10762,5,1.0
15333,10763,5,1.0
15335,10764,5,1.0
15336,10765,5,1.0
15337,10766,5,1.0
15338,10767,5,1.0
15339,10768,5,1.0
15340,10769,5,1.0
15341,10770,5,1.0
15342,10771,5,1.0
15343,10772,5,1.0
15344,10773,5,1.0
15346,10774,5,1.0
15347,10775,5,1.0
15348,10776,5,1.0
15349,10777,5,1.0
15350,10778,5,1.0
15351,10779,5,1.0
15352,10780,5,1.0
15353,10781,5,1.0
15354,10782,5,1.0
15355,10783,5,1.0
15356,10784,5,1.0
15357,10785,5,1.0
15358,10786,5,1.0
15360,10787,5,1.0
15362,10788,5,1.0
15363,10789,5,1.0
15364,10790,5,1.0
15365,10791,5,1.0
15366,10792,5,1.0
15367,10793,5,1.0
15368,10794,5,1.0
15369,10795,5,1.0
15370,10796,5,1.0
15372,10797,5,1.0
15373,10798,5,1.0
15375,10799,5,1.0
15376,10800,5,1.0
15377,10801,5,1.0
15378,10802,5,1.0
15380,10803,5,1.0
15381,10804,5,1.0
15382,10805,5,1.0
15383,10806,5,1.0
15384,10807,5,1.0
15387,10808,5,1.0
15388,10809,5,1.0
15390,10810,5,1.0
15391,10811,5,1.0
15392,10812,5,1.0
15393,10813,5,1.0
15394,10814,5,1.0
15395,10815,5,1.0
15396,10816,5,1.0
15398,10817,5,1.0
15399,10818,5,1.0
15400,10819,5,1.0
15401,10820,5,1.0
15402,10821,5,1.0
15403,10822,5,1.0
15404,10823,5,1.0
15405,10824,5,1.0
15406,10825,5,1.0
15410,10826,5,1.0
15411,10827,5,1.0
15412,10828,5,1.0
15413,10829,5,1.0
15414,10830,5,1.0
15415,10831,5,1.0
15416,10832,5,1.0
15418,10833,5,1.0
15422,10834,5,1.0
15423,10835,5,1.0
15424,10836,5,1.0
15425,10837,5,1.0
15426,10838,5,1.0
15427,10839,5,1.0
15428,10840,5,1.0
15429,10841,5,1.0
15430,10842,5,1.0
15432,10843,5,1.0
15433,10844,5,1.0
15435,10845,5,1.0
15437,10846,5,1.0
15442,10847,5,1.0
15443,10848,5,1.0
15444,10849,5,1.0
15445,10850,5,1.0
15446,10851,5,1.0
15447,10852,5,1.0
15448,10853,5,1.0
15449,10854,5,1.0
15450,10855,5,1.0
15451,10856,5,1.0
15452,10857,5,1.0
15453,10858,5,1.0
15454,10859,5,1.0
15456,10860,5,1.0
15457,10861,5,1.0
15459,10862,5,1.0
15460,10863,5,1.0
15461,10864,5,1.0
15462,10865,5,1.0
15464,10866,5,1.0
15465,10867,5,1.0
15467,10868,5,1.0
15470,10869,5,1.0
15471,10870,5,1.0
15472,10871,5,1.0
15473,10872,5,1.0
15477,10873,5,1.0
15479,10874,5,1.0
15480,10875,5,1.0
15481,10876,5,1.0
15483,10877,5,1.0
15487,10878,5,1.0
15488,10879,5,1.0
15489,10880,5,1.0
15490,10881,5,1.0
15492,10882,5,1.0
15493,10883,5,1.0
15494,10884,5,1.0
15495,10885,5,1.0
15496,10886,5,1.0
15498,10887,5,1.0
15499,10888,5,1.0
15501,10889,5,1.0
15502,10890,5,1.0
15503,10891,5,1.0
15504,10892,5,1.0
15505,10893,5,1.0
15506,10894,5,1.0
15507,10895,5,1.0
15508,10896,5,1.0
15509,10897,5,1.0
15510,10898,5,1.0
15511,10899,5,1.0
15512,10900,5,1.0
15513,10901,5,1.0
15514,10902,5,1.0
15515,10903,5,1.0
15516,10904,5,1.0
15517,10905,5,1.0
15518,10906,5,1.0
15519,10907,5,1.0
15520,10908,5,1.0
15521,10909,5,1.0
15522,10910,5,1.0
15523,10911,5,1.0
15524,10912,5,1.0
15525,10913,5,1.0
15526,10914,5,1.0
15527,10915,5,1.0
15529,10916,5,1.0
15530,10917,5,1.0
15531,10918,5,1.0
15533,10919,5,1.0
15534,10920,5,1.0
15535,10921,5,1.0
15536,10922,5,1.0
15537,10923,5,1.0
15538,10924,5,1.0
15539,10925,5,1.0
15541,10926,5,1.0
15543,10927,5,1.0
15544,10928,5,1.0
15545,10929,5,1.0
15546,10930,5,1.0
15547,10931,5,1.0
15548,10932,5,1.0
15549,10933,5,1.0
15550,10934,5,1.0
15551,10935,5,1.0
15552,10936,5,1.0
15553,10937,5,1.0
15554,10938,5,1.0
15555,10939,5,1.0
15556,10940,5,1.0
15557,10941,5,1.0
15558,10942,5,1.0
15559,10943,5,1.0
15560,10944,5,1.0
15561,10945,5,1.0
15562,10946,5,1.0
15563,10947,5,1.0
15566,10948,5,1.0
15567,10949,5,1.0
15568,10950,5,1.0
15569,10951,5,1.0
15572,10952,5,1.0
15573,10953,5,1.0
15574,10954,5,1.0
15575,10955,5,1.0
15577,10956,5,1.0
15578,10957,5,1.0
15579,10958,5,1.0
15580,10959,5,1.0
15581,10960,5,1.0
15582,10961,5,1.0
15583,10962,5,1.0
15584,10963,5,1.0
15585,10964,5,1.0
15587,10965,5,1.0
15588,10966,5,1.0
15589,10967,5,1.0
15590,10968,5,1.0
15591,10969,5,1.0
15592,10970,5,1.0
15593,10971,5,1.0
15594,10972,5,1.0
15595,10973,5,1.0
15596,10974,5,1.0
15597,10975,5,1.0
15599,10976,5,1.0
15600,10977,5,1.0
15601,10978,5,1.0
15603,10979,5,1.0
15604,10980,5,1.0
15605,10981,5,1.0
15606,10982,5,1.0
15607,10983,5,1.0
15608,10984,5,1.0
15609,10985,5,1.0
15610,10986,5,1.0
15612,10987,5,1.0
15613,10988,5,1.0
15614,10989,5,1.0
15615,10990,5,1.0
15616,10991,5,1.0
15617,10992,5,1.0
15618,10993,5,1.0
15619,10994,5,1.0
15621,10995,5,1.0
15622,10996,5,1.0
15623,10997,5,1.0
15624,10998,5,1.0
15626,10999,5,1.0
15627,11000,5,1.0
15628,11001,5,1.0
15629,11002,5,1.0
15630,11003,5,1.0
15631,11004,5,1.0
15632,11005,5,1.0
15635,11006,5,1.0
15637,11007,5,1.0
15638,11008,5,1.0
15639,11009,5,1.0
15640,11010,5,1.0
15641,11011,5,1.0
15643,11012,5,1.0
15644,11013,5,1.0
15645,11014,5,1.0
15646,11015,5,1.0
15647,11016,5,1.0
15648,11017,5,1.0
15649,11018,5,1.0
15650,11019,5,1.0
15651,11020,5,1.0
15654,11021,5,1.0
15655,11022,5,1.0
15656,11023,5,1.0
15657,11024,5,1.0
15658,11025,5,1.0
15659,11026,5,1.0
15660,11027,5,1.0
15661,11028,5,1.0
15662,11029,5,1.0
15663,11030,5,1.0
15664,11031,5,1.0
15665,11032,5,1.0
15667,11033,5,1.0
15668,11034,5,1.0
15669,11035,5,1.0
15671,11036,5,1.0
15672,11037,5,1.0
15673,11038,5,1.0
15674,11039,5,1.0
15675,11040,5,1.0
15676,11041,5,1.0
15677,11042,5,1.0
15678,11043,5,1.0
15679,11044,5,1.0
15680,11045,5,1.0
15681,11046,5,1.0
15682,11047,5,1.0
15683,11048,5,1.0
15684,11049,5,1.0
15685,11050,5,1.0
15686,11051,5,1.0
15687,11052,5,1.0
15688,11053,5,1.0
15689,11054,5,1.0
15690,11055,5,1.0
15691,11056,5,1.0
15693,11057,5,1.0
15694,11058,5,1.0
15695,11059,5,1.0
15696,11060,5,1.0
15697,11061,5,1.0
15698,11062,5,1.0
15699,11063,5,1.0
15700,11064,5,1.0
15701,11065,5,1.0
15702,11066,5,1.0
15703,11067,5,1.0
15704,11068,5,1.0
15705,11069,5,1.0
15706,11070,5,1.0
15707,11071,5,1.0
15708,11072,5,1.0
15709,11073,5,1.0
15710,11074,5,1.0
15711,11075,5,1.0
15712,11076,5,1.0
15713,11077,5,1.0
15714,11078,5,1.0
15715,11079,5,1.0
15716,11080,5,1.0
15717,11081,5,1.0
15718,11082,5,1.0
15719,11083,5,1.0
15720,11084,5,1.0
15721,11085,5,1.0
15722,11086,5,1.0
15723,11087,5,1.0
15724,11088,5,1.0
15725,11089,5,1.0
15726,11090,5,1.0
15727,11091,5,1.0
15728,11092,5,1.0
15729,11093,5,1.0
15731,11094,5,1.0
15732,11095,5,1.0
15735,11096,5,1.0
15736,11097,5,1.0
15737,11098,5,1.0
15738,11099,5,1.0
15739,11100,5,1.0
15741,11101,5,1.0
15742,11102,5,1.0
15743,11103,5,1.0
15744,11104,5,1.0
15745,11105,5,1.0
15746,11106,5,1.0
15747,11107,5,1.0
15748,11108,5,1.0
15749,11109,5,1.0
15750,11110,5,1.0
15751,11111,5,1.0
15752,11112,5,1.0
15753,11113,5,1.0
15754,11114,5,1.0
15755,11115,5,1.0
15756,11116,5,1.0
15757,11117,5,1.0
15758,11118,5,1.0
15759,11119,5,1.0
15760,11120,5,1.0
15761,11121,5,1.0
15762,11122,5,1.0
15764,11123,5,1.0
15765,11124,5,1.0
15766,11125,5,1.0
15767,11126,5,1.0
15768,11127,5,1.0
15769,11128,5,1.0
15771,11129,5,1.0
15772,11130,5,1.0
15773,11131,5,1.0
15775,11132,5,1.0
15776,11133,5,1.0
15777,11134,5,1.0
15778,11135,5,1.0
15779,11136,5,1.0
15780,11137,5,1.0
15781,11138,5,1.0
15782,11139,5,1.0
15783,11140,5,1.0
15784,11141,5,1.0
15785,11142,5,1.0
15786,11143,5,1.0
15788,11144,5,1.0
15789,11145,5,1.0
15790,11146,5,1.0
15791,11147,5,1.0
15792,11148,5,1.0
15793,11149,5,1.0
15794,11150,5,1.0
15795,11151,5,1.0
15796,11152,5,1.0
15797,11153,5,1.0
15798,11154,5,1.0
15799,11155,5,1.0
15800,11156,5,1.0
15802,11157,5,1.0
15803,11158,5,1.0
15804,11159,5,1.0
15805,11160,5,1.0
15806,11161,5,1.0
15807,11162,5,1.0
15808,11163,5,1.0
15809,11164,5,1.0
15810,11165,5,1.0
15811,11166,5,1.0
15812,11167,5,1.0
15813,11168,5,1.0
15814,11169,5,1.0
15815,11170,5,1.0
15816,11171,5,1.0
15817,11172,5,1.0
15818,11173,5,1.0
15819,11174,5,1.0
15820,11175,5,1.0
15822,11176,5,1.0
15823,11177,5,1.0
15824,11178,5,1.0
15825,11179,5,1.0
15827,11180,5,1.0
15828,11181,5,1.0
15829,11182,5,1.0
15830,11183,5,1.0
15831,11184,5,1.0
15832,11185,5,1.0
15833,11186,5,1.0
15834,11187,5,1.0
15835,11188,5,1.0
15836,11189,5,1.0
15837,11190,5,1.0
15838,11191,5,1.0
15840,11192,5,1.0
15841,11193,5,1.0
15842,11194,5,1.0
15843,11195,5,1.0
15844,11196,5,1.0
15847,11197,5,1.0
15849,11198,5,1.0
15850,11199,5,1.0
15851,11200,5,1.0
15852,11201,5,1.0
15853,11202,5,1.0
15854,11203,5,1.0
15855,11204,5,1.0
15856,11205,5,1.0
15857,11206,5,1.0
15858,11207,5,1.0
15859,11208,5,1.0
15860,11209,5,1.0
15861,11210,5,1.0
15862,11211,5,1.0
15863,11212,5,1.0
15864,11213,5,1.0
15865,11214,5,1.0
15866,11215,5,1.0
15867,11216,5,1.0
15868,11217,5,1.0
15869,11218,5,1.0
15870,11219,5,1.0
15871,11220,5,1.0
15872,11221,5,1.0
15874,11222,5,1.0
15876,11223,5,1.0
15877,11224,5,1.0
15878,11225,5,1.0
15880,11226,5,1.0
15881,11227,5,1.0
15882,11228,5,1.0
15883,11229,5,1.0
15884,11230,5,1.0
15885,11231,5,1.0
15886,11232,5,1.0
15887,11233,5,1.0
15888,11234,5,1.0
15889,11235,5,1.0
15891,11236,5,1.0
15892,11237,5,1.0
15893,11238,5,1.0
15895,11239,5,1.0
15896,11240,5,1.0
15897,11241,5,1.0
15898,11242,5,1.0
15899,11243,5,1.0
15900,11244,5,1.0
15901,11245,5,1.0
15902,11246,5,1.0
15903,11247,5,1.0
15904,11248,5,1.0
15905,11249,5,1.0
15906,11250,5,1.0
15907,11251,5,1.0
15908,11252,5,1.0
15909,11253,5,1.0
15910,11254,5,1.0
15912,11255,5,1.0
15913,11256,5,1.0
15914,11257,5,1.0
15916,11258,5,1.0
15917,11259,5,1.0
15918,11260,5,1.0
15919,11261,5,1.0
15920,11262,5,1.0
15921,11263,5,1.0
15922,11264,5,1.0
15923,11265,5,1.0
15924,11266,5,1.0
15925,11267,5,1.0
15926,11268,5,1.0
15927,11269,5,1.0
15928,11270,5,1.0
15929,11271,5,1.0
15930,11272,5,1.0
15931,11273,5,1.0
15932,11274,5,1.0
15933,11275,5,1.0
15934,11276,5,1.0
15935,11277,5,1.0
15936,11278,5,1.0
15937,11279,5,1.0
15938,11280,5,1.0
15939,11281,5,1.0
15940,11282,5,1.0
15941,11283,5,1.0
15942,11284,5,1.0
15945,11285,5,1.0
15946,11286,5,1.0
15947,11287,5,1.0
15949,11288,5,1.0
15951,11289,5,1.0
15952,11290,5,1.0
15953,11291,5,1.0
15954,11292,5,1.0
15955,11293,5,1.0
15956,11294,5,1.0
15957,11295,5,1.0
15958,11296,5,1.0
15959,11297,5,1.0
15960,11298,5,1.0
15961,11299,5,1.0
15962,11300,5,1.0
15963,11301,5,1.0
15964,11302,5,1.0
15966,11303,5,1.0
15967,11304,5,1.0
15968,11305,5,1.0
15969,11306,5,1.0
15972,11307,5,1.0
15973,11308,5,1.0
15975,11309,5,1.0
15976,11310,5,1.0
15977,11311,5,1.0
15978,11312,5,1.0
15979,11313,5,1.0
15980,11314,5,1.0
15981,11315,5,1.0
15982,11316,5,1.0
15983,11317,5,1.0
15984,11318,5,1.0
15985,11319,5,1.0
15986,11320,5,1.0
15987,11321,5,1.0
15988,11322,5,1.0
15989,11323,5,1.0
